06/20/2017 09:32:14,068.4,025.3,0,0,0
06/20/2017 09:32:24,068.4,025.4,0,0,0
06/20/2017 09:32:34,068.3,025.4,0,0,0
06/20/2017 09:32:44,068.4,025.4,0,0,0
06/20/2017 09:32:54,068.3,025.4,0,0,0
06/20/2017 09:33:04,068.3,025.4,0,0,0
06/20/2017 09:33:14,068.3,025.5,0,0,0
06/20/2017 09:33:24,068.4,025.5,0,0,0
06/20/2017 09:33:34,068.3,025.5,0,0,0
06/20/2017 09:33:44,068.3,025.5,0,0,0
06/20/2017 09:33:54,068.3,025.5,0,0,0
06/20/2017 09:34:04,068.3,025.5,0,0,0
06/20/2017 09:34:14,068.3,025.5,0,0,0
06/20/2017 09:34:24,068.3,025.6,0,0,0
06/20/2017 09:34:34,068.3,025.7,0,0,0
06/20/2017 09:34:44,068.4,025.7,0,0,0
06/20/2017 09:34:53,068.3,025.8,0,0,0
06/20/2017 09:35:03,068.3,025.8,0,0,0
06/20/2017 09:35:13,068.3,025.8,0,0,0
06/20/2017 09:35:23,068.3,025.7,0,0,0
06/20/2017 09:35:33,068.3,025.7,0,0,0
06/20/2017 09:35:43,068.3,025.8,0,0,0
06/20/2017 09:35:53,068.4,025.8,0,0,0
06/20/2017 09:36:03,068.3,025.8,0,0,0
06/20/2017 09:36:13,068.4,025.8,0,0,0
06/20/2017 09:36:23,068.4,025.8,0,0,0
06/20/2017 09:36:33,068.3,025.8,0,0,0
06/20/2017 09:36:43,068.3,025.8,0,0,0
06/20/2017 09:36:53,068.3,025.8,0,0,0
06/20/2017 09:37:03,068.3,025.8,0,0,0
06/20/2017 09:37:13,068.3,025.9,0,0,0
06/20/2017 09:37:23,068.3,025.9,0,0,0
06/20/2017 09:37:33,068.3,025.9,0,0,0
06/20/2017 09:37:43,068.4,025.9,0,0,0
06/20/2017 09:37:53,068.3,025.9,0,0,0
06/20/2017 09:38:03,068.3,026.0,0,0,0
06/20/2017 09:38:13,068.4,026.0,0,0,0
06/20/2017 09:38:23,068.4,025.9,0,0,0
06/20/2017 09:38:33,068.3,026.0,0,0,0
06/20/2017 09:38:43,068.4,025.9,0,0,0
06/20/2017 09:38:53,068.3,025.9,0,0,0
06/20/2017 09:39:03,068.3,025.9,0,0,0
06/20/2017 09:39:13,068.3,025.9,0,0,0
06/20/2017 09:39:22,068.3,025.9,0,0,0
06/20/2017 09:39:32,068.4,025.9,0,0,0
06/20/2017 09:39:42,068.3,025.9,0,0,0
06/20/2017 09:39:52,068.3,025.9,0,0,0
06/20/2017 09:40:02,068.3,025.9,0,0,0
06/20/2017 09:40:12,068.3,025.9,0,0,0
06/20/2017 09:40:22,068.3,025.9,0,0,0
06/20/2017 09:40:32,068.3,026.0,0,0,0
06/20/2017 09:40:42,068.4,026.1,0,0,0
06/20/2017 09:40:52,068.3,026.1,0,0,0
06/20/2017 09:41:02,068.3,026.2,0,0,0
06/20/2017 09:41:12,068.3,026.2,0,0,0
06/20/2017 09:41:22,068.4,026.2,0,0,0
06/20/2017 09:41:32,068.4,026.2,0,0,0
06/20/2017 09:41:42,068.3,026.2,0,0,0
06/20/2017 09:41:52,068.4,026.2,0,0,0
06/20/2017 09:42:02,068.3,026.2,0,0,0
06/20/2017 09:42:12,068.3,026.2,0,0,0
06/20/2017 09:42:22,068.3,026.2,0,0,0
06/20/2017 09:42:32,068.4,026.3,0,0,0
06/20/2017 09:42:42,068.3,026.3,0,0,0
06/20/2017 09:42:52,068.3,026.3,0,0,0
06/20/2017 09:43:02,068.3,026.3,0,0,0
06/20/2017 09:43:12,068.4,026.3,0,0,0
06/20/2017 09:43:22,068.4,026.4,0,0,0
06/20/2017 09:43:32,068.3,026.4,0,0,0
06/20/2017 09:43:41,068.4,026.5,0,0,0
06/20/2017 09:43:51,068.3,026.5,0,0,0
06/20/2017 09:44:01,068.4,026.6,0,0,0
06/20/2017 09:44:16,068.4,026.6,0,0,0
06/20/2017 09:44:26,068.4,026.7,0,0,0
06/20/2017 09:44:36,068.4,026.7,0,0,0
06/20/2017 09:44:46,068.4,026.7,0,0,0
06/20/2017 09:44:56,068.4,026.7,0,0,0
06/20/2017 09:45:06,068.3,026.7,0,0,0
06/20/2017 09:45:16,068.4,026.8,0,0,0
06/20/2017 09:45:25,068.3,026.9,0,0,0
06/20/2017 09:45:35,068.4,026.9,0,0,0
06/20/2017 09:45:45,068.3,027.0,0,0,0
06/20/2017 09:45:55,068.4,027.1,0,0,0
06/20/2017 09:46:05,068.4,027.1,0,0,0
06/20/2017 09:46:15,068.3,027.1,0,0,0
06/20/2017 09:46:25,068.3,027.1,0,0,0
06/20/2017 09:46:35,068.3,027.1,0,0,0
06/20/2017 09:46:45,068.3,027.1,0,0,0
06/20/2017 09:46:55,068.3,027.2,0,0,0
06/20/2017 09:47:05,068.4,027.3,0,0,0
06/20/2017 09:47:15,068.4,027.3,0,0,0
06/20/2017 09:47:25,068.4,027.4,0,0,0
06/20/2017 09:47:35,068.4,027.4,0,0,0
06/20/2017 09:47:45,068.4,027.4,0,0,0
06/20/2017 09:47:55,068.3,027.4,0,0,0
06/20/2017 09:48:05,068.3,027.4,0,0,0
06/20/2017 09:48:15,068.4,027.4,0,0,0
06/20/2017 09:48:25,068.3,027.5,0,0,0
06/20/2017 09:48:35,068.4,027.5,0,0,0
06/20/2017 09:48:45,068.4,027.5,0,0,0
06/20/2017 09:48:55,068.3,027.6,0,0,0
06/20/2017 09:49:05,068.3,027.6,0,0,0
06/20/2017 09:49:15,068.4,027.7,0,0,0
06/20/2017 09:49:25,068.4,027.8,0,0,0
06/20/2017 09:49:35,068.4,027.8,0,0,0
06/20/2017 09:49:45,068.3,027.8,0,0,0
06/20/2017 09:49:54,068.4,027.8,0,0,0
06/20/2017 09:50:04,068.3,027.8,0,0,0
06/20/2017 09:50:14,068.3,027.8,0,0,0
06/20/2017 09:50:24,068.4,027.8,0,0,0
06/20/2017 09:50:34,068.4,027.8,0,0,0
06/20/2017 09:50:44,068.3,027.7,0,0,0
06/20/2017 09:50:54,068.4,027.7,0,0,0
06/20/2017 09:51:04,068.4,027.8,0,0,0
06/20/2017 09:51:14,068.3,027.8,0,0,0
06/20/2017 09:51:24,068.4,027.9,0,0,0
06/20/2017 09:51:34,068.4,027.9,0,0,0
06/20/2017 09:51:44,068.3,027.9,0,0,0
06/20/2017 09:51:54,068.4,027.9,0,0,0
06/20/2017 09:52:04,068.4,027.9,0,0,0
06/20/2017 09:52:14,068.4,027.9,0,0,0
06/20/2017 09:52:24,068.4,027.9,0,0,0
06/20/2017 09:52:34,068.4,028.0,0,0,0
06/20/2017 09:52:44,068.3,028.0,0,0,0
06/20/2017 09:52:54,068.3,028.0,0,0,0
06/20/2017 09:53:04,068.3,028.1,0,0,0
06/20/2017 09:53:14,068.4,028.1,0,0,0
06/20/2017 09:53:24,068.4,028.1,0,0,0
06/20/2017 09:53:34,068.4,028.1,0,0,0
06/20/2017 09:53:44,068.4,028.1,0,0,0
06/20/2017 09:53:54,068.4,028.1,0,0,0
06/20/2017 09:54:04,068.3,028.1,0,0,0
06/20/2017 09:54:13,068.4,028.0,0,0,0
06/20/2017 09:54:23,068.3,028.0,0,0,0
06/20/2017 09:54:33,068.4,028.0,0,0,0
06/20/2017 09:54:43,068.3,028.0,0,0,0
06/20/2017 09:54:53,068.4,028.0,0,0,0
06/20/2017 09:55:03,068.3,028.0,0,0,0
06/20/2017 09:55:13,068.3,028.0,0,0,0
06/20/2017 09:55:23,068.3,028.0,0,0,0
06/20/2017 09:55:33,068.3,027.9,0,0,0
06/20/2017 09:55:43,068.3,027.9,0,0,0
06/20/2017 09:55:53,068.4,027.9,0,0,0
06/20/2017 09:56:03,068.4,027.9,0,0,0
06/20/2017 09:56:13,068.4,027.9,0,0,0
06/20/2017 09:56:23,068.4,028.0,0,0,0
06/20/2017 09:56:33,068.3,028.0,0,0,0
06/20/2017 09:56:43,068.4,028.1,0,0,0
06/20/2017 09:56:53,068.4,028.1,0,0,0
06/20/2017 09:57:03,068.4,028.2,0,0,0
06/20/2017 09:57:13,068.3,028.2,0,0,0
06/20/2017 09:57:23,068.3,028.2,0,0,0
06/20/2017 09:57:33,068.4,028.2,0,0,0
06/20/2017 09:57:43,068.4,028.2,0,0,0
06/20/2017 09:57:53,068.4,028.1,0,0,0
06/20/2017 09:58:03,068.4,028.2,0,0,0
06/20/2017 09:58:13,068.3,028.2,0,0,0
06/20/2017 09:58:23,068.4,028.2,0,0,0
06/20/2017 09:58:33,068.4,028.2,0,0,0
06/20/2017 09:58:42,068.4,028.2,0,0,0
06/20/2017 09:58:52,068.4,028.2,0,0,0
06/20/2017 09:59:02,068.4,028.2,0,0,0
06/20/2017 09:59:16,068.4,028.2,0,0,0
06/20/2017 09:59:26,068.4,028.2,0,0,0
06/20/2017 09:59:36,068.4,028.2,0,0,0
06/20/2017 09:59:46,068.3,028.2,0,0,0
06/20/2017 09:59:56,068.4,028.2,0,0,0
06/20/2017 10:00:00,068.4,028.2,0,0,0
06/20/2017 10:00:06,068.4,028.3,0,0,0
06/20/2017 10:00:16,068.3,028.3,0,0,0
06/20/2017 10:00:25,068.4,028.3,0,0,0
06/20/2017 10:00:35,068.3,028.3,0,0,0
06/20/2017 10:00:45,068.4,028.3,0,0,0
06/20/2017 10:00:55,068.4,028.3,0,0,0
06/20/2017 10:01:05,068.4,028.3,0,0,0
06/20/2017 10:01:15,068.4,028.3,0,0,0
06/20/2017 10:01:25,068.4,028.2,0,0,0
06/20/2017 10:01:35,068.3,028.2,0,0,0
06/20/2017 10:01:45,068.3,028.2,0,0,0
06/20/2017 10:01:55,068.4,028.3,0,0,0
06/20/2017 10:02:05,068.4,028.3,0,0,0
06/20/2017 10:02:15,068.4,028.3,0,0,0
06/20/2017 10:02:25,068.4,028.3,0,0,0
06/20/2017 10:02:35,068.4,028.3,0,0,0
06/20/2017 10:02:45,068.4,028.3,0,0,0
06/20/2017 10:02:55,068.4,028.3,0,0,0
06/20/2017 10:03:05,068.4,028.3,0,0,0
06/20/2017 10:03:15,068.4,028.3,0,0,0
06/20/2017 10:03:25,068.3,028.3,0,0,0
06/20/2017 10:03:35,068.4,028.3,0,0,0
06/20/2017 10:03:45,068.3,028.3,0,0,0
06/20/2017 10:03:55,068.3,028.3,0,0,0
06/20/2017 10:04:05,068.3,028.4,0,0,0
06/20/2017 10:04:15,068.3,028.4,0,0,0
06/20/2017 10:04:25,068.4,028.4,0,0,0
06/20/2017 10:04:35,068.4,028.4,0,0,0
06/20/2017 10:04:45,068.4,028.5,0,0,0
06/20/2017 10:04:54,068.3,028.5,0,0,0
06/20/2017 10:05:04,068.3,028.5,0,0,0
06/20/2017 10:05:14,068.4,028.5,0,0,0
06/20/2017 10:05:24,068.3,028.5,0,0,0
06/20/2017 10:05:34,068.3,028.5,0,0,0
06/20/2017 10:05:44,068.3,028.6,0,0,0
06/20/2017 10:05:54,068.3,028.6,0,0,0
06/20/2017 10:06:04,068.3,028.6,0,0,0
06/20/2017 10:06:14,068.3,028.7,0,0,0
06/20/2017 10:06:24,068.4,028.7,0,0,0
06/20/2017 10:06:34,068.3,028.8,0,0,0
06/20/2017 10:06:44,068.4,028.8,0,0,0
06/20/2017 10:06:54,068.3,028.8,0,0,0
06/20/2017 10:07:04,068.3,028.8,0,0,0
06/20/2017 10:07:14,068.3,028.8,0,0,0
06/20/2017 10:07:24,068.3,028.8,0,0,0
06/20/2017 10:07:34,068.3,028.8,0,0,0
06/20/2017 10:07:44,068.3,028.8,0,0,0
06/20/2017 10:07:54,068.3,028.8,0,0,0
06/20/2017 10:08:04,068.3,028.8,0,0,0
06/20/2017 10:08:14,068.3,028.8,0,0,0
06/20/2017 10:08:24,068.3,028.8,0,0,0
06/20/2017 10:08:34,068.3,028.8,0,0,0
06/20/2017 10:08:44,068.3,028.8,0,0,0
06/20/2017 10:08:54,068.3,028.8,0,0,0
06/20/2017 10:09:04,068.3,028.8,0,0,0
06/20/2017 10:09:14,068.3,028.8,0,0,0
06/20/2017 10:09:23,068.3,028.7,0,0,0
06/20/2017 10:09:33,068.3,028.7,0,0,0
06/20/2017 10:09:43,068.3,028.7,0,0,0
06/20/2017 10:09:53,068.3,028.7,0,0,0
06/20/2017 10:10:03,068.3,028.7,0,0,0
06/20/2017 10:10:13,068.3,028.8,0,0,0
06/20/2017 10:10:23,068.3,028.8,0,0,0
06/20/2017 10:10:33,068.3,028.8,0,0,0
06/20/2017 10:10:43,068.3,028.8,0,0,0
06/20/2017 10:10:53,068.3,028.8,0,0,0
06/20/2017 10:11:03,068.3,028.8,0,0,0
06/20/2017 10:11:13,068.3,028.8,0,0,0
06/20/2017 10:11:23,068.3,028.9,0,0,0
06/20/2017 10:11:33,068.3,028.9,0,0,0
06/20/2017 10:11:43,068.3,028.9,0,0,0
06/20/2017 10:11:53,068.3,028.9,0,0,0
06/20/2017 10:12:03,068.3,028.8,0,0,0
06/20/2017 10:12:13,068.3,028.8,0,0,0
06/20/2017 10:12:23,068.3,028.8,0,0,0
06/20/2017 10:12:33,068.3,028.8,0,0,0
06/20/2017 10:12:43,068.3,028.8,0,0,0
06/20/2017 10:12:53,068.3,028.8,0,0,0
06/20/2017 10:13:03,068.3,028.7,0,0,0
06/20/2017 10:13:13,068.3,028.8,0,0,0
06/20/2017 10:13:23,068.3,028.8,0,0,0
06/20/2017 10:13:33,068.3,028.7,0,0,0
06/20/2017 10:13:43,068.3,028.7,0,0,0
06/20/2017 10:13:53,068.3,028.7,0,0,0
06/20/2017 10:14:02,068.3,028.7,0,0,0
06/20/2017 10:14:16,068.3,028.7,0,0,0
06/20/2017 10:14:26,068.3,028.7,0,0,0
06/20/2017 10:14:36,068.3,028.7,0,0,0
06/20/2017 10:14:46,068.3,028.8,0,0,0
06/20/2017 10:14:56,068.3,028.8,0,0,0
06/20/2017 10:15:06,068.3,028.8,0,0,0
06/20/2017 10:15:16,068.3,028.8,0,0,0
06/20/2017 10:15:25,068.3,028.8,0,0,0
06/20/2017 10:15:35,068.3,028.8,0,0,0
06/20/2017 10:15:45,068.3,028.8,0,0,0
06/20/2017 10:15:55,068.3,028.8,0,0,0
06/20/2017 10:16:05,068.3,028.8,0,0,0
06/20/2017 10:16:15,068.3,028.7,0,0,0
06/20/2017 10:16:25,068.3,028.7,0,0,0
06/20/2017 10:16:35,068.3,028.7,0,0,0
06/20/2017 10:16:45,068.3,028.6,0,0,0
06/20/2017 10:16:55,068.3,028.6,0,0,0
06/20/2017 10:17:05,068.3,028.6,0,0,0
06/20/2017 10:17:15,068.3,028.6,0,0,0
06/20/2017 10:17:25,068.3,028.6,0,0,0
06/20/2017 10:17:35,068.3,028.6,0,0,0
06/20/2017 10:17:45,068.3,028.5,0,0,0
06/20/2017 10:17:55,068.3,028.5,0,0,0
06/20/2017 10:18:05,068.3,028.4,0,0,0
06/20/2017 10:18:15,068.3,028.4,0,0,0
06/20/2017 10:18:25,068.3,028.4,0,0,0
06/20/2017 10:18:35,068.3,028.4,0,0,0
06/20/2017 10:18:45,068.3,028.4,0,0,0
06/20/2017 10:18:55,068.3,028.4,0,0,0
06/20/2017 10:19:05,068.3,028.4,0,0,0
06/20/2017 10:19:15,068.3,028.3,0,0,0
06/20/2017 10:19:25,068.3,028.3,0,0,0
06/20/2017 10:19:35,068.3,028.3,0,0,0
06/20/2017 10:19:45,068.3,028.2,0,0,0
06/20/2017 10:19:54,068.3,028.2,0,0,0
06/20/2017 10:20:04,068.3,028.2,0,0,0
06/20/2017 10:20:14,068.3,028.2,0,0,0
06/20/2017 10:20:24,068.3,028.2,0,0,0
06/20/2017 10:20:34,068.3,028.2,0,0,0
06/20/2017 10:20:44,068.3,028.2,0,0,0
06/20/2017 10:20:54,068.3,028.1,0,0,0
06/20/2017 10:21:04,068.3,028.1,0,0,0
06/20/2017 10:21:14,068.3,028.1,0,0,0
06/20/2017 10:21:24,068.3,028.1,0,0,0
06/20/2017 10:21:34,068.3,028.1,0,0,0
06/20/2017 10:21:44,068.3,028.0,0,0,0
06/20/2017 10:21:54,068.3,028.0,0,0,0
06/20/2017 10:22:04,068.3,028.0,0,0,0
06/20/2017 10:22:14,068.3,028.0,0,0,0
06/20/2017 10:22:24,068.3,028.0,0,0,0
06/20/2017 10:22:34,068.3,028.0,0,0,0
06/20/2017 10:22:44,068.3,028.0,0,0,0
06/20/2017 10:22:54,068.3,028.0,0,0,0
06/20/2017 10:23:04,068.3,028.1,0,0,0
06/20/2017 10:23:14,068.3,028.1,0,0,0
06/20/2017 10:23:24,068.3,028.1,0,0,0
06/20/2017 10:23:34,068.3,028.1,0,0,0
06/20/2017 10:23:44,068.3,028.1,0,0,0
06/20/2017 10:23:54,068.3,028.1,0,0,0
06/20/2017 10:24:04,068.3,028.1,0,0,0
06/20/2017 10:24:13,068.3,028.1,0,0,0
06/20/2017 10:24:23,068.3,028.1,0,0,0
06/20/2017 10:24:33,068.3,028.1,0,0,0
06/20/2017 10:24:43,068.3,028.1,0,0,0
06/20/2017 10:24:53,068.3,028.0,0,0,0
06/20/2017 10:25:03,068.3,028.1,0,0,0
06/20/2017 10:25:13,068.3,028.1,0,0,0
06/20/2017 10:25:23,068.3,028.1,0,0,0
06/20/2017 10:25:33,068.3,028.1,0,0,0
06/20/2017 10:25:43,068.3,028.1,0,0,0
06/20/2017 10:25:53,068.3,028.1,0,0,0
06/20/2017 10:26:03,068.3,028.2,0,0,0
06/20/2017 10:26:13,068.3,028.2,0,0,0
06/20/2017 10:26:23,068.3,028.2,0,0,0
06/20/2017 10:26:33,068.3,028.2,0,0,0
06/20/2017 10:26:43,068.3,028.2,0,0,0
06/20/2017 10:26:53,068.3,028.2,0,0,0
06/20/2017 10:27:03,068.3,028.2,0,0,0
06/20/2017 10:27:13,068.3,028.2,0,0,0
06/20/2017 10:27:23,068.3,028.1,0,0,0
06/20/2017 10:27:33,068.3,028.0,0,0,0
06/20/2017 10:27:43,068.3,028.0,0,0,0
06/20/2017 10:27:53,068.3,028.0,0,0,0
06/20/2017 10:28:03,068.3,028.0,0,0,0
06/20/2017 10:28:13,068.3,028.0,0,0,0
06/20/2017 10:28:23,068.3,028.0,0,0,0
06/20/2017 10:28:33,068.3,028.0,0,0,0
06/20/2017 10:28:42,068.3,028.0,0,0,0
06/20/2017 10:28:52,068.3,028.0,0,0,0
06/20/2017 10:29:02,068.3,028.0,0,0,0
06/20/2017 10:29:16,068.3,028.0,0,0,0
06/20/2017 10:29:26,068.3,028.0,0,0,0
06/20/2017 10:29:36,068.3,028.0,0,0,0
06/20/2017 10:29:46,068.3,028.0,0,0,0
06/20/2017 10:29:56,068.3,028.0,0,0,0
06/20/2017 10:30:06,068.3,028.0,0,0,0
06/20/2017 10:30:16,068.3,028.0,0,0,0
06/20/2017 10:30:25,068.3,027.9,0,0,0
06/20/2017 10:30:35,068.3,027.9,0,0,0
06/20/2017 10:30:45,068.4,027.9,0,0,0
06/20/2017 10:30:55,068.3,027.9,0,0,0
06/20/2017 10:31:05,068.3,027.9,0,0,0
06/20/2017 10:31:15,068.3,027.9,0,0,0
06/20/2017 10:31:25,068.4,027.9,0,0,0
06/20/2017 10:31:35,068.4,027.8,0,0,0
06/20/2017 10:31:45,068.3,027.8,0,0,0
06/20/2017 10:31:55,068.3,027.8,0,0,0
06/20/2017 10:32:05,068.4,027.8,0,0,0
06/20/2017 10:32:15,068.4,027.7,0,0,0
06/20/2017 10:32:25,068.3,027.7,0,0,0
06/20/2017 10:32:35,068.3,027.7,0,0,0
06/20/2017 10:32:45,068.3,027.6,0,0,0
06/20/2017 10:32:55,068.3,027.6,0,0,0
06/20/2017 10:33:05,068.3,027.6,0,0,0
06/20/2017 10:33:15,068.4,027.6,0,0,0
06/20/2017 10:33:25,068.4,027.5,0,0,0
06/20/2017 10:33:35,068.4,027.5,0,0,0
06/20/2017 10:33:45,068.4,027.6,0,0,0
06/20/2017 10:33:55,068.4,027.6,0,0,0
06/20/2017 10:34:05,068.4,027.6,0,0,0
06/20/2017 10:34:15,068.4,027.6,0,0,0
06/20/2017 10:34:25,068.3,027.6,0,0,0
06/20/2017 10:34:35,068.4,027.6,0,0,0
06/20/2017 10:34:45,068.4,027.6,0,0,0
06/20/2017 10:34:54,068.4,027.6,0,0,0
06/20/2017 10:35:04,068.3,027.6,0,0,0
06/20/2017 10:35:14,068.3,027.6,0,0,0
06/20/2017 10:35:24,068.4,027.6,0,0,0
06/20/2017 10:35:34,068.4,027.6,0,0,0
06/20/2017 10:35:44,068.4,027.6,0,0,0
06/20/2017 10:35:54,068.4,027.6,0,0,0
06/20/2017 10:36:04,068.4,027.6,0,0,0
06/20/2017 10:36:14,068.4,027.6,0,0,0
06/20/2017 10:36:24,068.4,027.6,0,0,0
06/20/2017 10:36:34,068.4,027.6,0,0,0
06/20/2017 10:36:44,068.3,027.6,0,0,0
06/20/2017 10:36:54,068.4,027.6,0,0,0
06/20/2017 10:37:04,068.4,027.5,0,0,0
06/20/2017 10:37:14,068.4,027.5,0,0,0
06/20/2017 10:37:24,068.4,027.6,0,0,0
06/20/2017 10:37:34,068.4,027.6,0,0,0
06/20/2017 10:37:44,068.4,027.5,0,0,0
06/20/2017 10:37:54,068.4,027.5,0,0,0
06/20/2017 10:38:04,068.4,027.5,0,0,0
06/20/2017 10:38:14,068.4,027.4,0,0,0
06/20/2017 10:38:24,068.4,027.4,0,0,0
06/20/2017 10:38:34,068.4,027.4,0,0,0
06/20/2017 10:38:44,068.4,027.4,0,0,0
06/20/2017 10:38:54,068.4,027.4,0,0,0
06/20/2017 10:39:04,068.4,027.4,0,0,0
06/20/2017 10:39:13,068.4,027.4,0,0,0
06/20/2017 10:39:23,068.4,027.4,0,0,0
06/20/2017 10:39:33,068.4,027.3,0,0,0
06/20/2017 10:39:43,068.4,027.3,0,0,0
06/20/2017 10:39:53,068.4,027.3,0,0,0
06/20/2017 10:40:03,068.4,027.3,0,0,0
06/20/2017 10:40:13,068.4,027.2,0,0,0
06/20/2017 10:40:23,068.4,027.2,0,0,0
06/20/2017 10:40:33,068.4,027.1,0,0,0
06/20/2017 10:40:43,068.4,027.1,0,0,0
06/20/2017 10:40:53,068.4,027.1,0,0,0
06/20/2017 10:41:03,068.4,027.0,0,0,0
06/20/2017 10:41:13,068.4,026.9,0,0,0
06/20/2017 10:41:23,068.4,026.9,0,0,0
06/20/2017 10:41:33,068.4,026.9,0,0,0
06/20/2017 10:41:43,068.4,026.9,0,0,0
06/20/2017 10:41:53,068.4,026.9,0,0,0
06/20/2017 10:42:03,068.4,026.9,0,0,0
06/20/2017 10:42:13,068.4,026.9,0,0,0
06/20/2017 10:42:23,068.4,026.9,0,0,0
06/20/2017 10:42:33,068.4,026.9,0,0,0
06/20/2017 10:42:43,068.4,026.9,0,0,0
06/20/2017 10:42:53,068.4,026.9,0,0,0
06/20/2017 10:43:03,068.4,026.9,0,0,0
06/20/2017 10:43:13,068.4,026.9,0,0,0
06/20/2017 10:43:23,068.4,026.9,0,0,0
06/20/2017 10:43:33,068.4,026.9,0,0,0
06/20/2017 10:43:42,068.4,026.9,0,0,0
06/20/2017 10:43:52,068.4,026.9,0,0,0
06/20/2017 10:44:02,068.4,026.9,0,0,0
06/20/2017 10:44:16,068.4,026.9,0,0,0
06/20/2017 10:44:26,068.4,026.8,0,0,0
06/20/2017 10:44:36,068.4,026.8,0,0,0
06/20/2017 10:44:46,068.4,026.7,0,0,0
06/20/2017 10:44:56,068.4,026.7,0,0,0
06/20/2017 10:45:06,068.4,026.7,0,0,0
06/20/2017 10:45:16,068.4,026.7,0,0,0
06/20/2017 10:45:25,068.4,026.6,0,0,0
06/20/2017 10:45:35,068.4,026.6,0,0,0
06/20/2017 10:45:45,068.4,026.5,0,0,0
06/20/2017 10:45:55,068.4,026.5,0,0,0
06/20/2017 10:46:05,068.4,026.5,0,0,0
06/20/2017 10:46:15,068.4,026.4,0,0,0
06/20/2017 10:46:25,068.4,026.4,0,0,0
06/20/2017 10:46:35,068.4,026.4,0,0,0
06/20/2017 10:46:45,068.4,026.3,0,0,0
06/20/2017 10:46:55,068.4,026.3,0,0,0
06/20/2017 10:47:05,068.4,026.3,0,0,0
06/20/2017 10:47:15,068.4,026.3,0,0,0
06/20/2017 10:47:25,068.4,026.3,0,0,0
06/20/2017 10:47:35,068.4,026.3,0,0,0
06/20/2017 10:47:45,068.4,026.3,0,0,0
06/20/2017 10:47:55,068.4,026.3,0,0,0
06/20/2017 10:48:05,068.4,026.2,0,0,0
06/20/2017 10:48:15,068.4,026.3,0,0,0
06/20/2017 10:48:25,068.4,026.2,0,0,0
06/20/2017 10:48:35,068.4,026.2,0,0,0
06/20/2017 10:48:45,068.4,026.3,0,0,0
06/20/2017 10:48:55,068.4,026.3,0,0,0
06/20/2017 10:49:05,068.4,026.3,0,0,0
06/20/2017 10:49:15,068.4,026.3,0,0,0
06/20/2017 10:49:25,068.4,026.3,0,0,0
06/20/2017 10:49:35,068.4,026.2,0,0,0
06/20/2017 10:49:45,068.4,026.3,0,0,0
06/20/2017 10:49:54,068.4,026.2,0,0,0
06/20/2017 10:50:04,068.4,026.2,0,0,0
06/20/2017 10:50:14,068.4,026.2,0,0,0
06/20/2017 10:50:24,068.4,026.2,0,0,0
06/20/2017 10:50:34,068.4,026.2,0,0,0
06/20/2017 10:50:44,068.4,026.1,0,0,0
06/20/2017 10:50:54,068.5,026.1,0,0,0
06/20/2017 10:51:04,068.5,026.1,0,0,0
06/20/2017 10:51:14,068.5,026.1,0,0,0
06/20/2017 10:51:24,068.4,026.0,0,0,0
06/20/2017 10:51:34,068.4,026.0,0,0,0
06/20/2017 10:51:44,068.4,026.0,0,0,0
06/20/2017 10:51:54,068.4,026.0,0,0,0
06/20/2017 10:52:04,068.4,026.0,0,0,0
06/20/2017 10:52:14,068.4,025.9,0,0,0
06/20/2017 10:52:24,068.5,025.9,0,0,0
06/20/2017 10:52:34,068.5,025.9,0,0,0
06/20/2017 10:52:44,068.4,025.9,0,0,0
06/20/2017 10:52:54,068.4,025.9,0,0,0
06/20/2017 10:53:04,068.4,025.9,0,0,0
06/20/2017 10:53:14,068.5,026.0,0,0,0
06/20/2017 10:53:24,068.4,025.9,0,0,0
06/20/2017 10:53:34,068.5,026.0,0,0,0
06/20/2017 10:53:44,068.4,026.0,0,0,0
06/20/2017 10:53:54,068.5,026.0,0,0,0
06/20/2017 10:54:04,068.4,026.0,0,0,0
06/20/2017 10:54:14,068.4,026.0,0,0,0
06/20/2017 10:54:23,068.4,026.0,0,0,0
06/20/2017 10:54:33,068.4,026.0,0,0,0
06/20/2017 10:54:43,068.4,025.9,0,0,0
06/20/2017 10:54:53,068.4,025.9,0,0,0
06/20/2017 10:55:03,068.4,025.9,0,0,0
06/20/2017 10:55:13,068.4,025.9,0,0,0
06/20/2017 10:55:23,068.4,025.9,0,0,0
06/20/2017 10:55:33,068.4,025.9,0,0,0
06/20/2017 10:55:43,068.5,025.8,0,0,0
06/20/2017 10:55:53,068.4,025.8,0,0,0
06/20/2017 10:56:03,068.4,025.8,0,0,0
06/20/2017 10:56:13,068.5,025.7,0,0,0
06/20/2017 10:56:23,068.5,025.7,0,0,0
06/20/2017 10:56:33,068.4,025.7,0,0,0
06/20/2017 10:56:43,068.4,025.7,0,0,0
06/20/2017 10:56:53,068.5,025.6,0,0,0
06/20/2017 10:57:03,068.5,025.6,0,0,0
06/20/2017 10:57:13,068.4,025.6,0,0,0
06/20/2017 10:57:23,068.4,025.5,0,0,0
06/20/2017 10:57:33,068.5,025.5,0,0,0
06/20/2017 10:57:43,068.4,025.5,0,0,0
06/20/2017 10:57:53,068.5,025.5,0,0,0
06/20/2017 10:58:03,068.4,025.4,0,0,0
06/20/2017 10:58:13,068.5,025.4,0,0,0
